epoch,0,1,2,3,4,5,6,7,8,9
23,0.30538474291242773,0.9654673364310682,1.041584939929535,0.7808164919689561,1.1768125149370652,0.6990127473127263,1.1871982492239914,0.45696928142148097,0.5099023219141563,0.5671666270216887
24,0.33209217858869305,0.7814621446584862,1.2724085670403438,0.9444658570729512,1.5732463550098046,0.6824146892691161,1.3629940134786005,0.516426330730007,0.9591331288870594,0.4789984155431596
25,0.44639365809022147,0.5747841886130952,1.4205620541202426,0.7526381901812892,1.275775051160284,0.9033330143215934,1.1002501658426727,0.7014577596254403,1.039593496381254,0.34114587094644044
26,0.5335772812006748,0.7030247722821925,1.6916948385038253,0.8675281439841322,1.2911785444224844,0.9251047229768753,1.5394818659250538,0.7005822935878999,0.912444516676845,0.289475107838299
27,0.45318639273581224,0.3825438004080235,1.6490947985815922,0.8568929374592532,1.3791068906401553,1.021725452924397,1.450081457941214,0.8876617727458709,1.247681613537713,0.3989076645284781
28,0.6910421414891673,0.6202252151229949,1.9810879734345315,0.5720767337624934,1.4655597208609945,1.4631529141272346,1.4087953631620984,0.778978325695315,1.1784632311115648,0.2707520769564429
29,0.6470042555667594,0.31180106918889994,1.9271244216525152,0.4545768301603828,1.5061783706285155,1.5474830742374113,1.7221235286299057,0.8627160409894578,1.0754591005849292,0.2649377740371269
30,0.9325721290448674,0.3151785615579842,2.057315668537467,0.4431552669212155,1.7708804479576994,1.518009316004939,1.7145522441185306,1.3446186274453475,0.8592216354851658,0.5591311770498126
31,1.0052841764046572,0.31303713650808185,2.3854363675254855,0.3295979816703664,1.6276360918092931,1.5161580986733307,1.868368246323414,1.2053620484671097,1.4602345290002041,0.6387396726874528
32,1.1301668514016596,0.3920927700821876,2.3826877248645006,0.3011347810931033,1.6585903546823688,1.4917579551907876,1.7217231697394833,1.4170308860368648,1.183798391446701,0.5070292374346133
33,1.245896374607606,0.30243935515041115,2.214200580735846,0.300374164303916,1.6769407302537003,1.811186347301033,1.8962349378959522,1.4348341229894817,1.2465653917073956,0.7374022564529895
34,1.3494154353265244,0.3199156070043972,2.4002776899223583,0.3114588081500837,1.76049484741445,1.3330389333592483,1.9667710545955948,1.438936842279301,1.0907338107243392,0.9507063836969681
35,1.4209792281316487,0.3293577380063443,2.535590230182939,0.44456544754615024,1.7422613290787063,1.7253399140857935,1.9066191143939675,1.8220272910066342,1.6155646838618685,0.6116663816600347
36,1.245016176202927,0.4492431302296313,2.620079879125453,0.4889435815502423,1.8084304768828212,1.9247584228529522,1.8642704734951812,1.5937634635805398,1.3872618135714743,1.2151991640125737
37,1.5950155282535254,0.468584794496016,2.416065557853551,0.41415665113912803,1.7625244734126848,1.6868728602630059,2.0161432590597936,1.7271885492036247,1.3347590641957896,1.3122906745018272
38,1.70527876714499,0.6946249359073167,2.610832309943895,0.39313738638160706,1.9034021711288405,1.8572013395134956,2.2972175187054162,2.02128421695507,1.4831952677275748,1.1313635668996118
39,1.6439084574975822,0.40903980349529273,2.762483698593995,0.47373748881042255,1.6887261210122086,1.5814320124033552,2.3631658352499465,1.8519269367290234,1.555524131290982,0.7518939899129802
40,1.7276195897665638,0.8261222734283645,2.8788593759434518,0.5209288763786739,1.7917355886406454,1.8520941634946777,2.274745708967556,1.6175265486600574,1.6228559728331349,1.111540494180323
41,1.8146928478994475,0.5013507241435312,3.1870799068300015,0.7121475318315799,1.8798549105072193,1.731422867390123,2.473828367868445,1.6601898548988552,1.2992877806528218,1.4173637339440877
42,1.6491846497595972,0.5752825063732858,3.0606412891268406,0.5609885413024686,1.8089185386016904,2.0935025424764175,2.2005134416866117,1.8250339818429662,1.409681583731229,1.3719377229641798
43,1.7522776631628847,0.7665990355626147,2.994705614705726,0.819471709467722,1.8629155149934786,2.2000794699794035,2.422134877690063,1.7052233307524,1.5256813153316615,1.6151247736913934
44,1.7855497298033196,0.6940246828675348,3.0149929194580745,0.9612273422666282,1.751541412526036,1.9402897961455998,2.463296008345616,1.9906094153735872,1.7380246090831293,1.233423566524496
45,1.7596610966501722,1.08651887987694,3.033347279303494,0.6921106834067691,1.7395920515317846,1.873126556324559,2.506071347839855,1.968864195403072,1.5071013359672898,1.2335874725240055
46,1.7563689683687498,0.6900454562182781,3.261685418055736,0.34425340984459196,1.744527980939755,1.7314805631281924,2.627458692492732,1.852040160812714,1.4153445843988948,1.7654312837722
47,1.7393822087348585,0.6668662403321491,3.5181794105397883,0.9341333338303075,1.783364295987777,1.9727566835123203,2.5999198057571715,1.9956687877999082,1.297615804851508,1.5517527422332993
48,1.8563604842164223,0.8226549038056374,3.312215109036222,0.4181687954773329,1.7087296824722864,2.0717993813088182,2.638203249640477,1.9187622293585807,1.3011950501960823,1.666475936784591
49,1.8299746163489052,0.7818644967963153,3.4300247756463587,0.76783130925467,1.781403384380781,2.1480862417045867,2.6067339843421906,2.040733383595202,1.3891277182065096,1.7847660230843627
50,1.8580549025826316,0.6644075955552735,3.5742271548313065,0.8210757020369647,1.8864252403160948,2.1867420518293907,2.747677429134948,2.1637706353202435,1.2736692627240815,1.4152876462499797
51,1.7661649840372313,1.1302191679591953,3.3701026140205763,0.634816399524276,1.7593902966662678,2.390814879612016,2.7760108721792274,1.9546869364858863,1.3903030708663755,1.1769405998629556
52,1.8590678754771444,1.191410802613612,3.566751720329389,0.6310787705194751,1.846071236852913,2.4975890932430267,2.7362100601592436,1.8636349516269046,1.6091758827065408,1.5587877807688393
53,1.797380127603746,1.0139278022637659,3.4025941881404957,0.6341589273121696,1.7764981784097236,2.579472599979106,2.7847618476498526,1.8829979389724352,1.312551996926802,1.5210276004963084
54,1.7177169469552245,1.0094426300729074,3.59048353270088,0.9904452669290851,1.7348003381401156,2.278944653490535,2.7598254932300113,2.096917674146321,1.7084749519760425,1.7963263959573128
55,1.7258196307119857,1.0223513365027814,3.8062130730502326,0.9243375893657753,1.7309027616228132,2.240891563913949,2.766603372225185,2.2597063299129667,1.4417048612764674,1.5828322655064084
56,1.7945364952425928,0.7560454541221252,3.536252284988091,0.754659365490899,1.6413433137327353,2.1744713941119196,2.8579850283978723,2.1476767562936296,1.3794857460853478,1.7983037824326966
57,1.7210555132524503,0.827031979700167,3.639030402022729,0.767343383304273,1.7438432839439153,2.398236890722223,2.795516552628603,1.9085336982564314,1.2852630570851626,1.5469371898749913
58,1.7840787945696666,1.2292356094594854,3.7318000375262024,0.7650747462762569,1.4774791960050353,2.13738032669661,2.873212175521746,1.8793917403444462,1.5115128408953489,1.6869469902108283
59,1.7738083103050208,1.4935446753701946,3.7705994984886595,0.8634144261715263,1.584494549757256,2.4598531604764453,2.91926988958411,1.9117597780552524,1.6388303841459244,1.5954517927642526
60,1.7517148199216823,1.4474105041719436,3.8420087390345525,0.7534666608106124,1.5734300175690616,2.4697472212090696,2.7577193031016964,1.883154430444295,1.676763713384164,1.4398155636028502
