epoch,0,1,2,3,4
32,0.06170917660067043,0.08788276743203112,0.07088504578086717,0.08299222968196578,0.09418260085679869
33,0.053344680733737423,0.061664653864167994,0.0646751581963675,0.08086356357193297,0.0777784140118881
34,0.05011310404288946,0.07413558629804773,0.09150301791383804,0.07029253954490047,0.09269529364352994
35,0.052341191919647714,0.06962637114223429,0.08265943348924949,0.08322050669717941,0.08850670631539698
36,0.06030172277675433,0.08961537089987072,0.0774965820885499,0.06805107212152292,0.08120564685265193
37,0.07434676448816534,0.07144003715143961,0.08494862653613841,0.08225269457369416,0.07162604962656688
38,0.07981255444922117,0.08126000459679662,0.06571628658722271,0.07500441582912282,0.07350232656723235
39,0.0892094476914341,0.08411454492554314,0.0675504058426423,0.07535842136058073,0.07632876707781139
40,0.07995904523775003,0.08592591695319149,0.08249680922941399,0.08957037071861641,0.07037548383411782
41,0.07289237727627688,0.08208648207336719,0.06881241877370886,0.07482429103105998,0.06430119250252762
42,0.048229899269987636,0.06900971865151034,0.06454526211088517,0.07421584186377707,0.06449282030688154
43,0.05152184073596337,0.06807079027416059,0.07872518429425686,0.08425820974398698,0.06650990572516303
44,0.06110754869748873,0.07322293982319882,0.07400675349070304,0.08172318251880561,0.06477898888361333
45,0.06228622743026976,0.06517114015744323,0.0684352793942935,0.08426449601516839,0.06406022015445856
46,0.06329122040934278,0.09192330196841568,0.10091637527628242,0.09545755507235733,0.06775272118727091
47,0.04954049216726498,0.08724106928523032,0.07600573001925555,0.0754768069233405,0.06352442990631406
48,0.06219412603912952,0.07282959118390041,0.09488130986015986,0.0981470411368789,0.08991898102830398
49,0.03991609974834688,0.08325289840385323,0.06800028628401238,0.06562548492456836,0.06322536650072894
50,0.05501586814524369,0.07343153637655607,0.07339641862643652,0.08124036376462258,0.0911393867211053
51,0.056743922256828436,0.1055484620616645,0.06690252214582709,0.07554136263037817,0.08720725679955785
52,0.06032271575389251,0.08625970120310443,0.07612369615377013,0.06443534230070867,0.08256151045733987
53,0.03390638038010294,0.06475800955488496,0.1012783155245691,0.07272520395207221,0.07087337455491893
54,0.04308868732522491,0.07251535259262239,0.0971027040069954,0.07210759010358346,0.11355292283777742
55,0.06381483177703423,0.07261644729310873,0.07263245462106019,0.08258813624567082,0.0835751137281024
56,0.05848340731181251,0.08227984475776896,0.0727379768649559,0.07928570753301403,0.06307139568610738
57,0.07289066198681285,0.06860459146979665,0.06459929047359489,0.08366371083789013,0.07960441666567743
58,0.05795947535048975,0.10464798818636328,0.07124053923637728,0.06543858311092872,0.0768008459709946
59,0.05681935015880607,0.06921507819191075,0.06542451681516034,0.06763446848731156,0.09180500116295495
