epoch,0,1,2,3,4
69,0.014535627999444169,0.017851425184456315,0.015544999479140134,0.015291123938916878,0.015537885713782684
70,0.014191044013004354,0.014400233588694075,0.015144172302301421,0.014371428327795113,0.01435663837254787
71,0.01397289085117917,0.01442474594760221,0.014182912077960779,0.015092374754872412,0.01371523514409563
72,0.015945878091146906,0.013893781015021086,0.014978608339322196,0.014210455960006486,0.014074323364414798
73,0.01594943311284694,0.01738463141804505,0.014694470851944582,0.015138663947572479,0.013671423700241
74,0.014546409572662627,0.014623835388114487,0.014980408930752323,0.017514283423957902,0.013908333916913625
75,0.013736063277339458,0.018993426336473995,0.016097035309956598,0.016256093277784406,0.015424567422584676
76,0.014348882730339501,0.01623178026888707,0.01446315491465119,0.015093347109058538,0.014570294008166567
77,0.014366383887445261,0.017253066471341644,0.015512079351087565,0.013952440246273385,0.01455625046841598
78,0.013660170982208085,0.014258206068936477,0.014053915262807859,0.013886310742248591,0.014667263450567639
79,0.01404437618720007,0.014173503968648122,0.01777455151519813,0.014041838973536162,0.013798922721001305
80,0.014940574371953353,0.014400458430592743,0.01383495353819164,0.014188742249810819,0.015339103095883568
81,0.013902789657137524,0.014396219190967428,0.013587627696181178,0.014772114094965663,0.013653893971975145
82,0.014171435020170462,0.014029977882604763,0.014468447233108042,0.014944850047139639,0.013581215368328264
83,0.01378790334862576,0.01456140402052959,0.015346755619419533,0.015363125284448609,0.0146408886134492
84,0.014596213688228995,0.01460267757546387,0.014903442726947312,0.01368528106891216,0.015219366646391492
85,0.013614040477411545,0.013980801466395867,0.01482868559514253,0.016234848724551915,0.014244687946488694
86,0.014628493620085016,0.013650909488845802,0.01376899746103686,0.016271442617896932,0.014246241155724192
87,0.015439885747622296,0.014570747428441753,0.013287848939539238,0.014556369432488472,0.014272008607139074
88,0.013504811172638766,0.01390552491319579,0.014623497553876416,0.014373230569331475,0.015579384757169882
89,0.013439820009284441,0.01396113170042159,0.01475322664163002,0.01643126548272882,0.015110824821407506
90,0.014201605595711271,0.014085684293722046,0.014332837517042398,0.014165285944800737,0.015518833623358149
91,0.014737580183304363,0.016271790505582362,0.014066794831527988,0.014265702951433477,0.015323872525269873
92,0.01334591996641899,0.014752109552579573,0.014117946174207042,0.013533686274051914,0.013745520947456576
93,0.013637609414957947,0.013986327807341615,0.0145229918701784,0.01389054112501589,0.013688444629783528
94,0.014483583681683688,0.014522560005396468,0.013918806829274138,0.014999415357845157,0.014918218295376755
95,0.013784687661733908,0.014556254967075064,0.014928648506512375,0.014502286485732227,0.015065938583771617
96,0.014773967924819751,0.014667877073642756,0.013535766697028839,0.01412127455289597,0.014623931413211314
97,0.013969328675308795,0.015723350129009852,0.016552097595254514,0.01451054831706553,0.014301630231536352
98,0.014637137564674248,0.013422819885488511,0.013544188336399266,0.014645149438107817,0.014493155480039075
99,0.01395231978322643,0.01332199391694212,0.01460563994013625,0.013320925036383206,0.013601995703802092
