epoch,0,1,2,3,4
35,0.01338393752399508,0.012613960299409515,0.012664775388771529,0.012655359223227584,0.013343946261017928
36,0.012329781390794527,0.013348628701736774,0.014213890649310307,0.012704925267716966,0.012740361312834432
37,0.013540976565322708,0.0125848452721919,0.013849002960290865,0.015841157706721756,0.01243674094130129
38,0.012319751891047493,0.013407194076335904,0.012477538880714463,0.01349120581965396,0.016666632816937216
39,0.012461556867487952,0.014367769487346032,0.012564026709897166,0.012561302279531974,0.013573332927465596
40,0.012713109206109359,0.014654777565460584,0.01279907110593515,0.012761686430777196,0.015649857715620302
41,0.01261953977825316,0.01275545555171189,0.012333344565074273,0.013183049018520285,0.013284902166902481
42,0.012689222195440905,0.014131524267088523,0.012640867840951968,0.013301176005441775,0.012539738510788047
43,0.012373593166089339,0.012830851494650564,0.012084536472726825,0.012850513668184666,0.012462115036886575
44,0.013659162656899307,0.014449130614652068,0.013594511206219816,0.012837106991468382,0.012604975468562344
45,0.013818571696486837,0.012501789035772135,0.012535386015385728,0.012807724356339277,0.012692162232912134
46,0.013696163074063537,0.012926715640927003,0.01270910978215083,0.013481586472657552,0.012705945756660933
47,0.012618797720068855,0.014177615813040587,0.013630789305037735,0.012803254401552161,0.013034987455554927
48,0.014780551474898401,0.012419219016112483,0.013066577156514403,0.013052305418072861,0.013418282628552717
49,0.012545244864022722,0.012923294112594854,0.012354262686557682,0.012727162179362414,0.012679767949709337
50,0.01344485762501756,0.013206576694653213,0.012773527322243369,0.01393666220661313,0.014173920802108693
51,0.012946591904650324,0.013712363236900659,0.012269908377688038,0.01274617316400016,0.013151921644233754
52,0.012397178635983322,0.012666270733067902,0.013538668541134793,0.012706351180696669,0.012713266020627237
53,0.0141111504236668,0.012700707293475088,0.013710249111902923,0.013255287531353504,0.012584663152890262
54,0.012254853748767669,0.012504358854119662,0.012312458272479907,0.01274438347164887,0.013018367454367656
55,0.013236935200383838,0.012400794613012444,0.012352698354676393,0.012329066153749287,0.012472074391454155
56,0.012893487150163741,0.012546192511187274,0.015012946943466976,0.012244860327091024,0.013960082048442507
57,0.012894107314826935,0.012967238980009349,0.012059816539134143,0.013018922429631447,0.015275917929571618
58,0.012399695613074368,0.01296670367663062,0.012279710770982784,0.012228266603721463,0.013715910986800578
59,0.01285320113737391,0.01231187381625551,0.013344001877708487,0.013124310576122603,0.012505885015713395
