epoch,0,1,2,3,4
26,0.01692740093523177,0.016007606095085947,0.015392668387661816,0.01764389736753619,0.015945068610705437
27,0.018557697290449298,0.017462608300934657,0.01688239517527996,0.016004595905951217,0.015241321579359314
28,0.016145557351054537,0.015776182219053525,0.016888976665491433,0.01605370010926966,0.015016005229899217
29,0.01631783384975618,0.016090085572460423,0.01588041656866953,0.015681565794645663,0.015666580381321214
30,0.01563724023486386,0.015836987567172833,0.01567657162966805,0.017863065252931402,0.017474356640311633
31,0.017680177385605678,0.017368065714725243,0.01586364045560717,0.015524151311933996,0.01644989552512018
32,0.016578089725248324,0.015404554310985209,0.016969268204693348,0.01584294063689398,0.015727447696326842
33,0.016508790745039782,0.01646835427599384,0.017577882440535923,0.016162197503198257,0.014968237732211785
34,0.017361025470615132,0.01636983894793702,0.019169018113679548,0.017969629406141618,0.016796963263157775
35,0.015506287365098965,0.01762476584556066,0.015608644866477788,0.016356756424534383,0.017208324727718164
36,0.015347361038234933,0.01598579191160326,0.015665090433838746,0.01780238169118307,0.016545085701161182
37,0.016280773091046967,0.015247626035999683,0.015220413588718408,0.019854109291286132,0.015611492312330475
38,0.014979804224291607,0.015604955791754789,0.015495160363756788,0.015446645680513512,0.01654564859140495
39,0.015949102828515246,0.014919433651491695,0.016195861394156304,0.015111459914894106,0.016819977466955873
40,0.0175590933650693,0.01579053834271721,0.01622050366459897,0.015051603874304664,0.01735212827126807
41,0.01752460132604049,0.017210947679214914,0.015552267185265266,0.015212349795913608,0.016558027335497768
42,0.015635951309647345,0.015658266818823593,0.015330784228357201,0.01697861544609237,0.01686149354674809
43,0.015156974141497904,0.01703232725426548,0.015108755647091817,0.015181475274419686,0.014366553549583433
44,0.015018715540223408,0.014749281188227109,0.017466787726581067,0.018561920211949762,0.014831684253160978
45,0.01623648804437063,0.014915806798146209,0.015569385818660431,0.015218269909019224,0.015851754972011797
46,0.01575366425517532,0.01686507472629229,0.0159068768491704,0.014494550546360736,0.014675404144923264
47,0.016646893929777685,0.01693553142532605,0.015022921512078668,0.014756519712628612,0.014363406117346236
48,0.014629551514539287,0.016151687699271194,0.015499318727341439,0.0156380414554019,0.016510961649701877
49,0.016725903725802644,0.01711061016369813,0.01661612331441262,0.01650372066337026,0.015766184871609933
50,0.014747639363488316,0.016069067999438295,0.01783840709163321,0.01723997469926121,0.01570895761464823
51,0.01520627904876748,0.01580060869471632,0.014614251100453862,0.014998510651236682,0.013963032234846216
52,0.014741312583700514,0.015567124737870822,0.017833453089861666,0.014828130148860611,0.014782257569136821
53,0.015354638417896659,0.017245661171459446,0.01617322234286206,0.015341921368147857,0.01685405693379617
54,0.014733617700334763,0.015508323673470287,0.016003346570319064,0.01648982660008984,0.016946615605672413
55,0.015285165877038199,0.014925614243933065,0.015522355201987451,0.01687476943468936,0.014988395080272101
56,0.015820800073198093,0.01552173692086297,0.014469637511720096,0.015039106158403712,0.01719440083251257
57,0.015028821838225832,0.014778437535075578,0.014013657358042412,0.013918301850460701,0.018210074223601578
58,0.015136299108256522,0.01689925699621185,0.014890121917948675,0.015461210375546808,0.015593547849029289
59,0.014953956308128374,0.015045323187295335,0.014063979193589362,0.01442132111494578,0.013769785328306501
