epoch,0,1,2,3,4,5,6,7,8,9
24,0.3116567918204166,0.6041533178192114,0.3987719123523736,0.3643803735470942,1.3601776471939113,0.307600959470887,0.7253904425847282,0.5272467629996679,0.38717408779704593,0.533929658219771
25,0.3223569567180419,0.8716912380156684,0.32349215520252916,0.3782465589610099,0.9297669320673883,0.3102198744502074,0.7774027893035994,0.7926100873448183,0.8997118660852707,0.6238952409521483
26,0.2968929937832417,1.0219696817660069,0.6097367508947555,0.508637916534059,0.8578511338836279,0.520581352950477,0.542429402280058,0.8613579846524073,0.9342395671561052,0.5067158815936155
27,0.34618960919471986,0.8341308393669874,0.31778422866627204,0.517592289568856,1.6878878536258997,0.36678864751166396,1.0439895606231533,0.4295518834503163,0.8477627032539485,0.28791734320418005
28,0.5156558345476057,1.1225550893336447,0.737283223831315,0.5342301758054475,1.380069749700386,0.6660394748209792,1.256531673376774,0.4434173646889244,0.9638456981856801,0.2873429885530573
29,0.41881240835161776,1.376268105522061,0.6809150747429125,0.32184338506968124,1.7710063251444874,0.42450579070240524,1.400908178992259,0.5085235605867532,0.9520539691717897,0.5950942382794471
30,0.4628406288413135,1.1432968617804846,0.7494469431368974,0.5620297479596189,1.4801943884596926,0.4640515252302317,1.0300523565929516,0.3132948185177502,0.7441091055214635,0.5288652299895048
31,0.7256796610744519,1.7472816881020943,0.5084459608671767,0.5761772026203635,1.6962159030666715,0.9967749566368864,1.5422025299112858,0.35750343351115826,0.5978828200176388,0.3474191221278664
32,0.3677125990875035,1.2117993640954023,0.5812080757854676,0.6611694596246582,1.923120916670319,0.7955752974670716,1.5454268950268448,0.4923950090906475,1.155008938742393,0.32261638626015765
33,0.8944352277500701,0.9194152149504882,0.8770155512758699,1.0608628506585616,1.8089713903202875,0.9357135600323292,1.7280604566003035,0.3168340310768486,1.0556074863062852,0.39030636189309537
34,0.8495897312743466,1.3546374847436609,0.6098526036692253,0.7888148457370098,1.4308209538280645,0.7873631297862633,1.624565873477421,0.3103289289245595,1.478153965607734,0.2853454066976168
35,0.6352321612237768,1.8675567389554122,0.5361862294975406,0.5803288903538313,1.3810086742877277,1.0834363497146737,1.2264874672262998,0.5898963702648086,1.0952607756195407,0.38160448791525925
36,0.4734022070694254,0.7518748453192421,0.6443151631956596,0.6837579148582389,1.968169111506747,0.9745456162507397,1.5932367283705156,0.3696109258393025,1.2549291698635872,0.3603125036724319
37,0.8820829837517878,1.0496435423195951,0.7005410291934729,0.7815444010118818,2.4006739822392054,0.9570759354104643,1.7702972573064346,0.5149797100866388,1.1800013244750784,0.28663355785608696
38,0.842650721733623,1.3191403032866704,0.5638348846643485,1.0360059022256636,1.9655196921275022,1.2528077063940977,1.9769322347300429,0.6489228649662298,1.4501436885803065,0.48585059379301093
39,0.9353034035150798,1.6192581999163123,0.5205346363592075,0.6253298604252985,1.7580665235290627,1.0243216037391079,1.7286483110266622,0.8425755627645797,1.3883931541530168,0.313252889153293
40,0.711034411857099,1.5960931196318888,0.782894235329887,1.0679484523806093,2.029948712720505,1.0101098777942874,1.6996176065198707,0.8884965996234423,1.153277830008488,0.30147415705296565
41,0.9423675377749298,1.4989594188029707,0.7638745051291699,0.9956539604347704,2.038705611877157,1.3105621109601273,1.973779037774154,0.8918827612043981,1.8814568288667057,0.3257176440052827
42,0.8270471143759484,1.715811141569828,0.825078037212473,0.9318462280907762,2.0253939210134706,1.143532483205385,1.630157356155797,0.9322506169209442,1.692623202799691,0.3100311387289405
43,0.741339228889924,1.6760234524353779,0.4828320354225421,0.9868179162725025,2.080596028358565,1.0435929163064037,1.846734363345632,0.6484734398866806,1.5293375645628589,0.2947571401742338
44,0.8125143416679531,1.887191871098552,0.6953016987508132,0.9699865263563542,1.7321741385015972,1.3104230250864866,2.268414168289756,0.5694211500205258,1.7935106044612112,0.7307197017333121
45,0.7647302420596265,1.8615906921475334,0.7142943475405894,1.429985890752372,1.884165487456371,1.329839699055155,2.0629389902580386,0.9055078361441783,2.362084557068699,0.4641196437293404
46,0.9398122247877033,1.961842666169948,1.0639616505337293,1.2602758512836527,1.791656346254418,1.2788605623001679,2.173767363186634,0.6700573219858557,1.9516822063545156,0.9318608437581596
47,1.1040266356053914,1.885931320622773,1.081227689303383,1.3184551289011164,1.9867964860991434,1.6176096784383258,2.095937468695253,0.8502204188489868,1.8639711906024063,0.7557289346124533
48,1.4837039434520574,2.1037633780078435,0.8596493716505048,1.0572956755363243,2.105625804924747,1.5174352315941297,2.5210864567894973,0.990890255622561,1.4748711966187422,0.7586661181517743
49,1.2185278469968834,2.23266279867951,1.0698222130286994,1.4221298492421388,2.0265363728317722,1.4551194972358668,2.3558483924919664,0.9858959195275547,1.731491647650071,1.081681728718597
50,1.1267606415484126,2.4107241958333736,1.0474786868237347,1.2847380261981323,2.0039390873588765,1.42234157410809,2.3336977220021926,1.1782861938291909,1.755306984443006,0.5122906641144294
