epoch,0,1,2,3,4
30,0.045246686289504616,0.03558758864251879,0.06282968663782017,0.06124999763101943,0.06115346885603778
31,0.04180639634242573,0.03507732101041562,0.061455892011610794,0.06156558719811698,0.060381966635793066
32,0.03581345064485094,0.04049977548376594,0.06059065128388608,0.06151376943463942,0.06269841067659875
33,0.0346390291098238,0.03874738971413096,0.06542584778066426,0.061398238752688766,0.06050667466472286
34,0.0407253564081204,0.03439333085581629,0.07338166308104396,0.0674030543068524,0.06198287841390735
35,0.03574641735552383,0.032783150532248194,0.06697065310348542,0.0634348512199902,0.06356332424824067
36,0.033997963718026186,0.037650575798938005,0.06792491384407921,0.065150569432585,0.06418696994293341
37,0.04136256666734337,0.03952069374351235,0.07205159156097553,0.0643461596944164,0.059565278137599625
38,0.03642668940253221,0.04062482875090965,0.06015244764535417,0.060781409182499434,0.06761232624176204
39,0.04118936785524008,0.03779756976368641,0.06115626336289086,0.06495294970263221,0.06438315089946552
40,0.03655202869760391,0.032368844393861194,0.06134335904220295,0.06406519930665407,0.07059904494022885
41,0.047934980084697223,0.03292061727191621,0.06609637524641898,0.06451152915245327,0.060275461616571956
42,0.03575388744251228,0.033465250080808175,0.06495776723258591,0.06337104243086138,0.059438853530985755
43,0.043714787583821677,0.03508560878480336,0.06070841880922468,0.07284057498535589,0.06644764829944617
44,0.039886427910681824,0.03127733912252938,0.060704727289785196,0.06083629637612716,0.0629979872803058
45,0.03301567394550395,0.04066923591820466,0.06418108243233153,0.05971349058254423,0.0635410714642732
46,0.03313510427743198,0.03705784080386232,0.06285253209302086,0.06750135429776533,0.061881540734238336
47,0.033735386504313784,0.03475816169738273,0.06232749333232509,0.06856428158022371,0.05969557334314717
48,0.04395849109774079,0.03248077429996444,0.06771213455105979,0.06062167492515477,0.06437902091949863
49,0.0485173204144188,0.04006259651077611,0.06154608309730964,0.06083213801746017,0.07206408323850635
50,0.035390548324396635,0.03864669479748147,0.06168547741444852,0.06528581629725132,0.06250721919566413
51,0.035475486817188505,0.0404933591621986,0.060474385043945596,0.05980369510051488,0.06280571332132429
52,0.036201722251777195,0.029770914174779433,0.06294187788217537,0.06430532386028338,0.06480194476315215
53,0.03440247204673167,0.03574791540567612,0.06694301532793291,0.06394955401373197,0.06910777160044582
54,0.035304286007266476,0.031245582424789066,0.0665038387505501,0.060544450388321944,0.06300018257254682
55,0.032366508367306875,0.0338187575089639,0.06496139806628899,0.061467137386363946,0.06633879587518046
56,0.03457496316791722,0.04369118645672004,0.06065467689713258,0.06344856231524615,0.05953664297171417
57,0.04830340977560939,0.03402938664024979,0.06263462855363812,0.06551877049560685,0.06387049144399994
58,0.038736004109225536,0.0348910688473683,0.06689060505949354,0.06167006617187146,0.06184418266664522
59,0.04248970715049476,0.030823349710881295,0.06723994506437736,0.062304694525500054,0.06677428806183194
