epoch,0,1,2,3,4
32,0.013407146319481878,0.011516624746232176,0.011842181309418609,0.013620488099978675,0.013012780055938526
33,0.01256095705017333,0.011849667375413825,0.01156339448714141,0.01201072260847046,0.012207836482192497
34,0.013453509236824602,0.012401287459087073,0.012835667261413657,0.01326844550509884,0.011983915022595243
35,0.011964187259859307,0.012889860367132766,0.012211239804533335,0.013060017079988231,0.011647351511873585
36,0.01184774103151632,0.012439082625246078,0.013293730673412473,0.012667942230555325,0.012287948164932642
37,0.012699997477620356,0.01318597661665586,0.01164723594406959,0.012227814386721615,0.011864095479167223
38,0.011650418949412523,0.012812641947311786,0.011661562609165513,0.012596645610398591,0.012455875078788297
39,0.012395428950753802,0.01300083359183612,0.011813438723674543,0.013474049670802015,0.011623645475273087
40,0.011920559076293009,0.011918929275640993,0.011348013975845788,0.013294964828312545,0.013654358107069811
41,0.011586937451208392,0.013465312372998297,0.011258459066042743,0.012249002423991101,0.012535578137392336
42,0.0117475167741114,0.01399335576496568,0.01274851793717356,0.012257982849916771,0.011786280580560393
43,0.01196909580547413,0.011467032010486402,0.01294491367011327,0.012306272503024383,0.01253082181651318
44,0.011809976213460997,0.011673487857637034,0.011358083504185882,0.011603410549351026,0.011886897224083964
45,0.013969452116769423,0.011838082483686715,0.012712669084958198,0.011981294304150044,0.013463453987218535
46,0.01245574014203739,0.012235834591442472,0.011751959851437217,0.01336981898092195,0.01243281940290211
47,0.012151170112587846,0.012629837601339707,0.011843716621115987,0.013073585301972597,0.011503570486772632
48,0.011830060779750276,0.012998645163788092,0.011476960347169657,0.01175919893318857,0.012322096912146899
49,0.011915807005119463,0.012208910439805496,0.012170248642732615,0.012657583435591093,0.012182601085873898
50,0.011931625450110265,0.012578401849421744,0.013080460644198691,0.012572529805010751,0.012428613872603146
51,0.011512351866354378,0.012550449081107142,0.013071269895484674,0.012068653784553383,0.013074944299114303
52,0.011734948164068172,0.012182384285200822,0.011346328225944108,0.012649843283537585,0.012016808635147407
53,0.013346832570170096,0.011575281327682006,0.011799128739293022,0.012630149263660856,0.011862010773007033
54,0.011887843491436035,0.011852550472445126,0.012028058063295927,0.011895815221345214,0.011626122767944193
55,0.011632329954325187,0.01251488459245584,0.01132176378373275,0.01219140483125277,0.011625062566322536
56,0.012627587182646267,0.012553949623665343,0.011721967588213535,0.013393189687410783,0.01251347407461831
57,0.012699609038590067,0.011606560437911742,0.011602950910131797,0.01213064433608028,0.011863242382448125
58,0.011708909860505896,0.01204369343305801,0.012198417724077478,0.011551358101885735,0.011770044262268
59,0.012704318776701338,0.011968690332411522,0.011627096516130144,0.014441059870437888,0.01167483595409538
