epoch,0,1,2,3,4,5,6,7,8,9
19,0.559554254591052,0.8984401205273433,0.3838737142063719,1.3658869633940118,0.339356061536971,0.31664450823070756,0.5625960744826612,0.6938932270974583,0.6864427760613581,0.9745764717250834
20,0.5184751690314358,0.8711345988048714,0.36502426141946726,1.3511145847302743,0.3216224841899008,0.4352158627179081,0.5819509053940116,0.8053734457500403,0.5934493407905704,0.870620188265044
21,0.5460908990657319,0.8226811679641907,0.2670811820848648,1.1690725768755512,0.3076509487456757,0.30413379241143457,0.6700392417304791,0.8006193416017312,0.6988380503922498,0.7408760530565044
22,0.487519593334152,0.8073200384917517,0.2586276000534274,1.1846254089071389,0.487931255789736,0.3079249220289036,0.6937591474806357,0.7349413858773732,0.8651151897930806,0.7465809933721939
23,0.42861099642363854,0.6920248809335325,0.40136353057160656,1.0087127804418952,0.3885281551081035,0.2973866570967172,0.9210389435618649,0.6585793481159399,0.8537361331556385,0.6506824697787948
24,0.3151402636678246,0.7898956659085348,0.5639455288308406,1.1172803826834865,0.4764994907936826,0.3354606237790933,0.8939994997283424,0.6954251101739117,1.0864645138811924,0.539467037830863
25,0.2864693365006775,0.5907233292608453,0.6461689804910763,0.5860197645294689,0.45718123754356793,0.376289415861265,0.9406090998018602,0.6268095761252905,0.9654003190549991,0.6653440787085354
26,0.27883599676092186,0.6622117225065635,0.6958972743536141,0.8895910853838048,0.5542195992776512,0.44483472055878953,0.9908750068161186,0.45236523829202707,1.2049647050650802,0.5232487238482475
27,0.2702758841438994,0.6225172799557747,0.7137439376119304,0.7823688125329114,0.4578019677991476,0.5363298620319508,1.283777442274805,0.4807664832623542,1.1379999759721,0.46510696972738846
28,0.2693558965622466,0.5983966903118159,0.748727593317527,0.5553282408450271,0.5369875960577963,0.8199443899464617,1.328443735808438,0.43016095520173137,1.2130832979796644,0.41002354972940597
29,0.2668449632192896,0.679212206696452,1.008612677339681,0.6474392802441107,0.44999586143180026,0.5840396408416405,1.3131114806868722,0.485174933671163,1.3148743179947626,0.3083406811023384
30,0.26704211043877846,0.6093628955519182,1.0157528136597218,0.5330015367339062,0.7014726509043213,0.8404123200313774,1.649025762371777,0.36451231628117176,1.5109567224804497,0.39016244204324013
31,0.2671575791632322,0.7053617715252565,1.1321486007489725,0.4617929440961723,0.6063872968409425,0.998755157037247,1.7620727454073575,0.28534801775997626,1.427955954665821,0.28907350570759643
32,0.2588339712655418,0.4889983442840161,1.1299121955077704,0.5253439957017547,0.6197328833477982,1.0611591293017746,1.5956743627638477,0.42228181086316446,1.3488904525978902,0.3348541311914596
33,0.3335351432402223,0.3973311978726532,1.178668864462459,0.4352454438220301,0.3853401890046388,1.0284526337698505,1.7790648458798057,0.2831874185350276,1.6331668451016292,0.33162924047189696
34,0.31623454203163726,0.34688812222447135,1.3330057556360047,0.30424151425059026,0.533151728909224,1.1867458558895192,1.8950669622542662,0.2865609360946529,1.648156670970208,0.3240835758297256
35,0.3720770006755139,0.41025896148727053,1.4887143603718425,0.3141386698880436,0.5681913199497225,1.2236387552541743,1.8674994810581125,0.34754518813722135,1.7575496900976175,0.4540239329279166
36,0.32762399526527153,0.5452481185376896,1.3785817139917405,0.2887230632859058,0.6615422388360904,1.2466356301056707,1.9825115916429177,0.2773799469658382,1.6730266419299915,0.3675330342153064
37,0.31512194050034154,0.39416751524099314,1.490981008693985,0.2989893958051687,0.7167839859887254,1.238760437291093,2.072875196594807,0.34160222641807847,1.5131800486254454,0.4921908908303336
38,0.34813709438347323,0.42423896390130195,1.54089416876207,0.27114451699823394,0.7705708563750118,1.1459070991122438,2.145892046770201,0.3141859590027055,1.8094335464202969,0.7224307971534161
39,0.3227956286080895,0.41108748668624584,1.5415998736509657,0.30243467447230604,0.7099282783227076,1.3676012121679977,2.060546296467632,0.27636508469068055,1.5464993415680652,0.8192908328057152
40,0.46430476380138475,0.29927825684617565,1.5743692860910417,0.3061405161347938,0.7678178019916957,1.3964773751463553,2.178136458291519,0.320834107315484,1.8887707783978096,0.6472516994785528
