epoch,Run1,Run2,Run3,Run4,Run5
36,0.05219025836938804,0.04102131826760075,0.045225671085620915,0.03923274729864305,0.033903654123842886
37,0.051757421132173506,0.04220062880520385,0.04382020573204311,0.03875678204735432,0.03324344935190682
38,0.051799736947183136,0.03723623682676699,0.040530369829471745,0.038842695932652646,0.03331524836728355
39,0.052561582822656105,0.03626260289927867,0.04034940597055999,0.03869717353267279,0.0332693428411789
40,0.05078204777897886,0.03618826187800581,0.04124457034361223,0.03896744158935504,0.03325146774184203
41,0.051221173050636656,0.037329606900434104,0.03985651637994854,0.038652384607622124,0.0330194289882687
42,0.051394999339665653,0.036727258655163644,0.04154979188857768,0.04090333650799736,0.03279517225720056
43,0.05161361806547841,0.03582130811642991,0.040566237584288255,0.03963955288735221,0.03319840011918197
44,0.051509913537927526,0.03523300983423261,0.039748249300117514,0.039477229898595124,0.03312445886412851
45,0.0515081913459821,0.035083091964036736,0.039751910151951945,0.039561555713492465,0.03318233400033887
46,0.051731030714679375,0.03363841665023057,0.03980973617404994,0.03960433912900203,0.032987629839968495
47,0.05156600246671579,0.03438952779741967,0.03916407729612201,0.03948903267406128,0.033104916092527255
48,0.051180009795920876,0.03450290579280937,0.03770111143147553,0.03970064803349465,0.033134807397763796
49,0.051501559691196006,0.03400897411452183,0.03831997057803992,0.04040875808810068,0.033211731496502785
50,0.051900439957928424,0.03384786537257692,0.03730217827851254,0.03972817451681683,0.03320596837042444
51,0.053391926744548894,0.033615275073945246,0.03827408631112194,0.04015136298451337,0.03323252161971152
52,0.05351949515932104,0.03355982385598155,0.03908692430809406,0.040138591945402105,0.03322585463896633
53,0.05252394813330232,0.03325528892724147,0.03975784733683236,0.041203319152733356,0.033420590393173404
54,0.0543889449485285,0.03336732248762617,0.03918755748687905,0.04089490119653062,0.033102799057568986
55,0.05351938422427674,0.03433396568375952,0.0394644737445304,0.041084560864472715,0.0333832507573407
56,0.053698349691412385,0.0336597629196323,0.040489686280478214,0.0405889539749594,0.033040838676646735
57,0.05266656754719284,0.034251024529024315,0.04003867870239906,0.04136720331126875,0.03303168015123267
58,0.05208014935456946,0.0342893119714066,0.03970648733527381,0.041823792480080745,0.03303651873438052
59,0.05292696136407876,0.03459006273360807,0.03913729629476915,0.0420575921677305,0.03341987630058384
60,0.05349122756477213,0.03405288437803994,0.03813345402551337,0.04115451983739541,0.03275894814619101
