epoch,0,1,2,3,4,5,6,7,8,9
33,0.07801322689950904,0.0470928677260776,0.05385177743545932,0.062164671816757514,0.03906955059317787,0.054245134613673265,0.04028263236132773,0.039161724489636146,0.08723383381624623,0.0464604845283099
34,0.07472301137715069,0.051106828286610444,0.05700638870946029,0.05968250395739055,0.04103854651519789,0.05822742310198547,0.04130461754837159,0.037212130742780555,0.08451949458256551,0.044644760512750375
35,0.07048262439457356,0.05102494344560983,0.05877088950233476,0.06421745084924235,0.04247898203341912,0.053488393889592534,0.04124019937606364,0.036153228572216846,0.08177959635374223,0.04762993304793734
36,0.07342255001382918,0.04626249695860727,0.0575040437770443,0.06085446313727101,0.042864308167812726,0.058506091430514585,0.04223317619646488,0.036943149649246346,0.08389309424796479,0.05028289629245653
37,0.07357083337892502,0.05330946605877417,0.060788097081731926,0.061812832805887036,0.04026913397196449,0.05696495895057575,0.04193554984275655,0.03797071094708097,0.08342367790869001,0.044561707073777206
38,0.07578836387986276,0.05438598252310284,0.06024408770525039,0.0658294295044315,0.043547606908346956,0.05781388047541925,0.040217131558409044,0.03633029717186101,0.08611554699376611,0.047087381955971744
39,0.069667212821981,0.054454857847918134,0.061954586488651466,0.061339823402839166,0.04400666246023816,0.05762095964336118,0.04084575335984239,0.03705770100911227,0.08135209901453819,0.04776533541983118
40,0.06940155550973459,0.05219457662238091,0.06040435213683514,0.06541190332726131,0.04530131206018903,0.059645335841899454,0.04475552400000959,0.03555276240336342,0.08319541264102671,0.049440350909082456
41,0.07143301343304036,0.05253016040146836,0.05842309976438157,0.06343817283597712,0.04460280550402176,0.05876670187202066,0.04385477382095393,0.033113883856320886,0.08121152434474185,0.04861036619517286
42,0.071108845009502,0.05943224689776531,0.05852736646543193,0.06334210974903709,0.04239693738101636,0.05884914963185532,0.042156532741394484,0.03545652083125871,0.0832458197384357,0.04720510290639955
43,0.06944722660107694,0.05535744199371215,0.058714319396315426,0.06347060542397416,0.04708109194050322,0.06083487648073588,0.0431828488704495,0.036115473053553886,0.08346654692648457,0.047707162204382474
44,0.07190751902779677,0.05555186550709674,0.059740819177562916,0.06692364678608101,0.042256963517953675,0.05907099597113218,0.043590266403007484,0.03668959409947101,0.08272880900196088,0.04788674306927235
45,0.06935520307425015,0.0574238166999799,0.06070966716318945,0.0631184047083934,0.04671641684450596,0.05985387553988912,0.04790174033220346,0.037909616179552415,0.0801998643563466,0.04729677230173536
46,0.07320250389788287,0.057094049824082435,0.0626367585206151,0.05949496561741194,0.047524367535947645,0.06171451332242382,0.04686858212722888,0.03853719328655171,0.08265640543164096,0.04454191858086868
47,0.07207817497371592,0.060014037530378345,0.06558018783576973,0.059325696998234055,0.046792339915588045,0.058719555583318504,0.04665250924713567,0.037396208668317714,0.08028131386014507,0.048641298024876066
48,0.06990289923443734,0.05580536784107541,0.06459750635554494,0.06432571244180704,0.04748841842122595,0.06313414282023223,0.046956215477472106,0.03591861902657455,0.07799830594634109,0.04720152190670536
49,0.07193204854796563,0.0601908518464692,0.06549042402130043,0.06405510249109878,0.047169754535523065,0.06440059732218799,0.046683750813695336,0.03731394835058058,0.07994065172765306,0.045347044269553945
50,0.07089730950185939,0.06028360573087121,0.06266454925295747,0.062164207387254124,0.04672379993094298,0.06450506487263043,0.04869053289760234,0.039682089390324485,0.08089067629557754,0.046923302062992764
51,0.07137977368012428,0.05861178954901071,0.06713472528128762,0.06577624521108966,0.046515364194650764,0.06164884652642723,0.047101064288189894,0.037111010954584495,0.08026941061941349,0.04746601672132401
52,0.06895371647911086,0.05723356986839883,0.06705124798486432,0.06727393310026754,0.04644263812050156,0.06348325620717436,0.05024911301663901,0.03715096044697536,0.08275688334843448,0.045386279915039886
53,0.07436266235292,0.05914802058111644,0.06276436490913367,0.06191017066444654,0.048025382379240034,0.06425345806104893,0.04882529965809627,0.0369146265637732,0.08521477007463808,0.04853745729452883
54,0.0707288771566291,0.05895622510111831,0.06422706900497706,0.06393801148201636,0.04884074286507613,0.06791145510524431,0.05002223680783848,0.03740660939406471,0.08280786105424319,0.04611473151499043
55,0.0712182398644322,0.05860146233347052,0.06501451478687262,0.06244319330926995,0.046771919636830285,0.06398808806804551,0.05221833623639999,0.03663236444605625,0.08359154883276398,0.04660280492202393
56,0.07505710087129586,0.05847146466241534,0.06660954477909115,0.061998835299159845,0.04817303622275606,0.06802485222406118,0.04970526120644804,0.037309003001147104,0.07940333694104837,0.04934854451704691
57,0.07189683634309736,0.061494118274153374,0.0669177530176218,0.06444749301810515,0.04905056592267149,0.07014883052593895,0.050382834763831805,0.03563494586088808,0.0813882696609535,0.04768755355650093
58,0.07116616119370715,0.06048758741947155,0.06682048305127106,0.06507111624405554,0.047498639853510216,0.0647565174486425,0.05037376709552186,0.03638013883376759,0.08131763023176926,0.051319263951162764
59,0.0740831981881818,0.06374576046698344,0.06529014210996902,0.06432272261746026,0.0493194040954722,0.06621419608838144,0.05207606975252255,0.036389232009668315,0.08459492472835961,0.04882582182220649
60,0.07448114265252659,0.06311509208657258,0.06578120773590433,0.06473314981546482,0.049549505572950965,0.06831157920771758,0.05145623860812562,0.03711659116603181,0.07914582238731115,0.048083376394037154
